119.6125,83.82326388888889,36.644444444444446,20.72518219662576,19.913903585527773,12.84171683841474,119.0,83.0,36.0,4.3468410780295414,4.2851945372285885,3.8874937475745206,0.014620707947530872,0.015479841820987663,0.023168885030864193,-0.8880768442231086,-1.0492769751074476,-0.4954271779180872,98.13368055555556,137.86909722222222,160.65659722222222,20.66582267250178,2.0776296634207014,3.9786485113237826,98.0,138.0,160.0,-0.3155630452905764,89.13020833333333,17.005902777777777,179.04513888888889,119.6125,1.2805841295167069,17.49652874247533,20.72518219662576,1.8186878154602998e-05
82.66458333333334,52.28888888888889,17.051041666666666,21.17247285441248,18.075993560794288,12.711891535681485,85.0,52.0,15.0,4.325753100366311,4.159212724226417,3.754733194373391,0.01777657214506172,0.021465567129629614,0.027823350694444436,0.3077607752803919,1.3486321838810333,1.7845720066666964,62.84236111111111,138.10381944444444,154.11215277777777,20.76032567670681,1.9855343167407726,5.252207692325735,63.0,138.0,156.0,0.35574684541091633,57.36666666666667,16.006597222222222,207.54444444444445,82.66458333333334,1.2002422574876084,26.26129592347352,21.17247285441248,1.7932915773104484e-05
34.10868055555556,17.146180555555556,3.448263888888889,23.70992952290851,14.686438590325418,4.9851965343322435,29.0,11.0,1.0,4.334743297328075,3.7776639608979976,2.269167282842844,0.014816020447530864,0.028961226851851853,0.18484784915123464,-1.011833752584454,-0.29824490960428607,4.663525430556653,19.973958333333332,134.17604166666666,138.11145833333333,18.429831709258693,4.567614974340486,8.651935033141912,12.0,134.0,135.0,0.8125326310932602,20.647222222222222,15.272569444444445,232.69305555555556,34.13368055555556,19.155984640958078,26.7528078816499,23.680684910753733,0.005572604796987012
96.94736842105263,96.10459482038429,90.21503759398496,4.884641181716822,3.8137184472279446,3.50901087621765,98.0,97.0,90.0,2.939772971672408,2.715076895453914,2.6630664105670063,0.06005408955415551,0.07711780146551284,0.07936418601502362,-0.4729970373262491,-0.10159857318509635,-0.28225214445321534,103.74018379281537,127.17092731829574,131.43926482873852,4.170969924159357,0.9020668139922758,0.9827393189261756,104.0,127.0,131.0,-0.013262748057333757,95.64360902255639,28.47518796992481,18.769256474519633,97.44310776942356,7.962616974019471,6.119942109785005,4.554999056743274,0.025453110291744
47.91041666666667,43.731944444444444,32.446527777777774,34.29331652319038,32.058166867208776,27.910196795542216,42.0,37.0,26.0,4.724102661471631,4.6598396005684,4.384561702127938,0.010225212191358019,0.010923273533950622,0.01723741319444445,-0.8362014676617231,-0.6695848374619571,-0.5561506528553521,45.41701388888889,127.86840277777777,135.09131944444445,36.35867888100487,1.2260376349095103,3.5271261803910123,38.0,128.0,136.0,0.04951004564138162,43.62013888888889,23.500694444444445,110.540625,48.076388888888886,10.146599023316588,56.73901400906158,34.11803039553995,0.18658975243947998
220.7357638888889,195.73680555555555,148.64166666666668,22.66701835143413,26.656342393425334,34.61816619284672,223.0,198.0,153.0,4.35368650694849,4.603352437447832,4.834061786187879,0.013972077546296306,0.010715663580246906,0.00862678433641975,-0.7574981839298882,-0.8104632418870983,-0.8518043422454054,204.18680555555557,130.21666666666667,155.07881944444443,23.974881955820443,1.46993008148158,6.082794153791471,207.0,130.0,154.5,0.5006357229706926,197.85555555555555,19.558333333333334,85.54444444444445,220.7357638888889,1.1616260155488942,24.71828994944212,22.66701835143413,1.7447539078242675e-05
248.63333333333333,232.8673611111111,196.9125,6.726471338426014,11.076836001947633,14.835415935261885,251.0,234.0,199.0,2.873060205093203,3.7369258209005,4.015387863571393,0.07972270447530865,0.027798755787037038,0.02104166666666667,1.6793815866439195,-0.05571393053291551,0.0637111891708888,236.59027777777777,127.78333333333333,147.55798611111112,9.067886862167047,1.8051623503472232,2.9840034349522955,238.0,128.0,147.0,0.6814854880885888,233.51979166666666,21.116319444444443,53.22638888888889,248.63368055555554,2.5436490210718325,11.120464032278953,6.7265676865991395,0.00036403241485937003
225.15520833333332,209.72916666666666,176.8138888888889,19.130832642503727,21.7075955568808,23.382019478149083,229.0,214.0,180.0,4.231537912888118,4.363163322219979,4.458946895424363,0.016443142361111114,0.014847849151234568,0.013210117669753078,-0.19301593694154917,-0.2061303992145942,-0.30025249017956224,215.6496527777778,128.14895833333333,146.28159722222222,19.38014716265342,1.4336115130976421,2.155469838958307,220.0,128.0,146.0,0.7615247984044695,210.5715277777778,20.545833333333334,55.541666666666664,225.15520833333332,1.5073834485992974,11.346055971618997,19.130832642503727,1.646352222201483e-05
155.403125,147.31423611111111,121.57881944444445,32.82594550911989,31.029313069344006,26.9737662419054,162.0,155.0,127.0,4.665311437740226,4.576858553050764,4.388444532796223,0.010265721450617282,0.011454957561728388,0.014284818672839504,-1.2456495133219092,-1.262020637719843,-1.2617134752733736,155.37048611111112,126.57881944444445,142.715625,30.45935184867652,1.0511415729047064,2.650870983372467,163.0,126.0,143.0,0.07153355249644032,146.7576388888889,23.104861111111113,55.699305555555554,155.41840277777777,2.0881886708710784,7.944634777003229,32.79994508301624,0.1776236571937533
81.37604166666667,72.54791666666667,54.10347222222222,37.60269155405468,41.222210283531886,35.85668408399233,92.0,84.0,59.0,4.655809835575797,4.658353666344648,4.308495388313549,0.010844666280864198,0.011246865354938268,0.019791907793209867,-1.313634250413637,-1.3014009192207354,-1.3644030730088752,78.1204861111111,128.47256944444445,139.61631944444446,44.440687654537264,3.3471501656317395,3.8404387492634395,92.0,127.0,141.0,-0.7050535589207253,73.03645833333333,19.928472222222222,115.22256944444445,81.38159722222223,6.11973314589829,70.2608590188351,37.60570114437427,0.1874193114094587
65.96944444444445,39.21111111111111,15.978472222222223,17.563251873102107,13.24556587813819,10.065836494428156,65.0,40.0,17.0,4.211911751818122,3.9517400670512437,3.547941901781085,0.01651548032407407,0.021901523919753075,0.030809220679012338,-0.7240199789336876,-0.29216457074346724,-1.112926308961002,47.28541666666667,137.9284722222222,147.00555555555556,16.52640340632562,2.91030647475591,4.728676961103299,48.0,138.0,147.0,0.6113685119197122,44.52152777777778,13.978472222222223,198.01736111111111,65.96944444444445,1.6193990309527224,30.838936044708138,17.563251873102107,1.7768558871589953e-05
138.23854166666666,95.45243055555555,41.42881944444444,38.35595854892166,35.337762512221644,22.360675178527636,137.0,93.0,38.0,4.885903670236023,4.771331364141869,4.379671932816569,0.007896170910493824,0.009120611496913575,0.013931327160493825,-1.2412054702022997,-1.2397820307673315,-0.8049586972769096,111.39548611111111,140.05868055555555,164.76145833333334,36.2679674883487,2.299840195694698,6.198485530616644,110.0,140.0,166.0,-0.5966177158139946,102.0892361111111,16.54340277777778,184.17118055555557,138.23854166666666,1.6116518713533416,21.785703517971488,38.35595854892166,1.9052665280600276e-05
88.66805555555555,55.155902777777776,16.840625,16.29884391255412,14.685913030727896,9.613067041413387,87.0,53.0,15.0,4.1123231325401575,3.957230030864408,3.536041280165482,0.02066044560185185,0.023320312500000002,0.03419753086419751,0.9898686643993897,1.2822268823484686,2.1234907136020507,67.23993055555556,139.2434027777778,156.63055555555556,16.153315019100216,2.0411032090495285,3.62691094799574,65.0,139.0,157.0,0.031143040869326122,60.81701388888889,15.930555555555555,209.0673611111111,88.66805555555555,1.1223906639263959,18.745007964570753,16.29884391255412,1.8179158372941863e-05
31.175694444444446,17.559375,5.430208333333334,28.90414653674706,18.034283004828993,6.6566584218725025,19.0,9.0,3.0,4.282874291683459,3.772630884002551,2.7250361633359335,0.01848596643518517,0.03286506558641978,0.10723427854938272,-0.7588677604540979,0.1856541361434041,2.7133013445659557,20.0375,132.78368055555555,137.06284722222222,22.406797316265934,4.605334806041036,10.44116493628268,8.0,132.0,131.0,0.8698499962893724,20.254513888888887,29.40138888888889,194.140625,31.430902777777778,42.2735716397621,76.73902845683065,28.698651304285928,0.06345316759107708
101.56925647451963,98.31027568922306,87.81687552213867,3.33352238038634,3.259298581334823,3.8230120518052186,102.0,99.0,88.0,2.587636545904328,2.525815587955539,2.7116175998253746,0.08502841620899923,0.08991911692346992,0.07574578328304749,-0.2024835271796226,-0.33474854234307205,-0.14931861421425863,106.3483709273183,127.16140350877193,134.4063492063492,3.381226034023228,0.767781058944478,1.2631767468414137,107.0,127.0,135.0,-0.3174312522609647,98.05413533834586,23.273182957393484,34.54569757727653,101.57009189640769,2.579410340570019,6.599381653935837,3.3330036541091967,0.05598166751107992
81.303125,74.36180555555555,59.41180555555555,45.228457010688615,45.902527309578886,43.79398423383402,84.0,76.0,56.0,5.0251696711691185,5.01936335196903,4.8324403455469565,0.00691189236111111,0.0071158854166666645,0.011992910879629646,-1.1365837276698803,-1.1290737406585958,-1.0536779377378713,79.59722222222223,128.27881944444445,137.62951388888888,49.51454183767696,1.6979468797016533,4.75619812424055,83.0,128.0,138.0,0.26306826755830703,74.70208333333333,22.538541666666667,102.778125,81.48125,17.27158192863955,68.76414304495184,45.525439269267046,0.15842075202959677
249.67881944444446,237.46944444444443,201.53125,7.450249529427389,15.786568120547651,24.375328968577815,253.0,241.0,208.0,2.6330536508924482,3.8144344814428504,4.408364095746347,0.11675829475308644,0.030753038194444443,0.014725115740740742,6.568635648939992,0.213067050444526,0.30332018490536594,239.99305555555554,126.64270833333333,147.03680555555556,12.687043110425789,2.723951561495725,6.058055318331876,243.0,127.0,146.0,0.6916916895908268,237.04409722222223,23.863541666666666,49.756597222222226,249.884375,4.685133546174123,20.421839265273316,7.5514553618224625,0.05977202158975482
250.69305555555556,244.3815972222222,216.13125,4.008006791580826,8.414884808348244,11.355346077888207,252.0,246.0,217.0,2.42951928976134,3.2984179617562375,3.721878264657202,0.1171315586419753,0.0436619888117284,0.027409577546296297,0.9902713723955321,-0.22618824395626325,-0.20141773935047436,245.36319444444445,125.58645833333334,142.35416666666666,6.660416304637439,1.607974039638942,2.520798897836425,247.0,126.0,143.0,0.6777449114441054,243.05416666666667,25.47222222222222,35.44548611111111,251.01666666666668,4.25701128278143,9.05353371233369,4.160378588542153,0.07883313600945317
199.92256944444443,183.75833333333333,151.19965277777777,23.650476658531286,28.00113960974525,29.176535233176164,196.0,179.0,146.0,4.4304103526084635,4.528198311332569,4.572804860763989,0.013195167824074079,0.012615499614197535,0.012028597608024692,-1.05836180829071,-0.9595093202807452,-0.9361657195979567,191.78368055555555,128.73506944444443,146.71944444444443,25.17495885041677,2.0928829453543853,2.374876540000956,188.0,129.0,147.0,0.8155978054225629,184.87256944444445,20.344791666666666,63.765625,199.92256944444443,2.2896674518214555,15.734723597594854,23.650476658531286,1.6285594418022302e-05
126.86284722222223,115.69305555555556,90.89444444444445,26.774500881414788,22.733698838636062,19.90899356299454,127.0,113.0,87.0,4.496213336209926,4.397298051897346,4.298335004630765,0.012326871141975304,0.013251350308641973,0.015366994598765428,-1.2742479476991053,-1.0241161263097847,-0.7980942868134147,124.946875,128.23472222222222,143.2625,23.561922494212222,2.4781915293562036,5.122240110537576,124.0,128.0,143.0,0.8285795452980942,116.20659722222223,22.14409722222222,71.00486111111111,126.94791666666667,4.009589185314661,24.07283459126672,26.668256381651574,0.12198952705438668
97.64722222222223,90.68576388888889,72.6875,13.207052747829495,15.434951052718214,18.720446616674984,96.0,88.0,73.0,3.871259099370098,3.899943729147206,4.0230438096622505,0.02437982253086419,0.02475453317901233,0.021658950617283946,0.7576924218794572,0.1650656294556887,-0.7042780636869144,98.56354166666667,127.68923611111111,139.54930555555555,15.995142186542399,1.7064894845612761,3.4922035491732184,97.0,128.0,139.0,0.46469635018144506,90.68125,22.469791666666666,68.20694444444445,97.69930555555555,3.576319292068235,29.554308890530894,13.224524757937521,0.273958143568305
93.04826388888888,63.18680555555556,34.43888888888889,25.483193612813533,21.02379190123979,14.848532059465935,90.0,59.0,33.0,4.547063031145228,4.318456997007237,4.046738343630295,0.01237943672839506,0.0159888599537037,0.02038773148148148,-0.1063317223177469,0.15450793681587172,0.01140703958374134,74.65694444444445,137.54444444444445,150.48402777777778,23.783565908632095,2.1970870164890353,4.0798992906014995,71.0,138.0,149.0,0.36307093860525147,68.81597222222223,14.700694444444444,164.48541666666668,93.04826388888888,1.4591662634578624,19.851264543929073,25.483193612813533,1.7721590685261634e-05
139.6795138888889,90.85208333333334,38.863194444444446,23.4609988962137,21.459384986365652,12.653091665060106,143.0,93.0,40.0,4.448980703078161,4.36029707690877,3.8806945830575863,0.012855179398148156,0.01391468942901235,0.023056037808641978,-0.9555737404502405,-0.9583237566864322,-0.45340072707803714,109.40590277777778,143.11319444444445,165.0517361111111,21.942953972656085,2.7079550127504417,5.524104104068358,113.0,143.0,165.0,0.025001954389821564,99.54097222222222,15.344791666666667,185.26215277777777,139.6795138888889,1.4661246483075714,15.99061220525597,23.4609988962137,1.964392042801938e-05
89.80659722222222,50.897222222222226,14.780208333333333,17.867094936689035,13.043032114059791,7.90819441120956,95.0,54.0,14.0,4.000569954448519,3.821435129110249,3.411578055188471,0.02363908179012346,0.027941261574074075,0.036296778549382715,0.6788288437462278,0.9634662145174535,-0.5143789692223875,64.6763888888889,142.33541666666667,156.41145833333334,16.05180842231003,2.9977993954362216,5.462162202719674,69.0,142.0,158.0,0.49207564132348347,58.44756944444445,14.394097222222221,215.37916666666666,89.80659722222222,1.4836726733545207,18.6076816388346,17.867094936689035,1.877662681511862e-05
38.984027777777776,24.656944444444445,14.82013888888889,22.533580383243965,17.482541500887304,17.249646050559956,40.0,22.0,7.0,4.395614611073027,4.073650351480808,3.6124827869611034,0.013552035108024708,0.020193142361111114,0.04741729359567901,-0.5848720583744389,0.924601941267281,1.285755531035174,27.612152777777776,133.621875,136.13055555555556,20.102668550855327,6.763289948598939,8.028484686291971,27.0,131.0,133.0,0.8102272545049558,27.822569444444444,32.67881944444444,156.95659722222223,39.38611111111111,43.28389771478611,89.6755757165114,22.158086093365277,0.06346044961296872
112.18980785296574,111.32464494569757,102.56507936507937,12.138441034858237,14.757138452854269,18.192587571248925,113.0,112.0,100.0,3.775469675323543,3.954840574166407,4.158186643818963,0.02417860300989176,0.020231000782379233,0.017004722890489928,-1.1705736321791265,-1.1987257029356315,-1.017994076831867,119.27117794486216,126.6484544695071,133.0217209690894,14.737745731251177,0.9532381784576874,2.8545110431692735,120.0,127.0,134.0,0.14931823528543092,110.56140350877193,35.53416875522139,26.26499582289056,113.25380116959064,19.5364118734005,13.58585261398556,13.38076448299094,0.0443367726706706
158.88194444444446,186.72986111111112,186.71284722222222,45.014827268322534,67.71529408308353,74.86307298034185,176.0,205.0,226.0,4.404785880081646,4.689671084443922,4.561003672349999,0.029624083719135802,0.030252941743827158,0.03024233217592593,0.0471170914940946,-0.9370905157858833,-0.9884331865755609,186.26145833333334,119.30381944444444,125.44270833333333,61.91283669703129,6.9968037838445865,8.393171556452403,206.0,122.0,123.0,0.4785672037657283,178.3829861111111,74.21944444444445,49.69722222222222,192.39270833333333,30.443374753105555,21.066099492775262,68.37674649119016,0.023714919751566647
246.96145833333333,233.5236111111111,199.0142361111111,9.435650515520468,15.631525242417036,19.944109548096492,251.0,237.0,202.0,3.0433275931454373,3.944530740672385,4.289589411482263,0.07496045524691358,0.022707851080246907,0.01520037615740741,1.9442678864864504,-0.5732784086354807,-0.8821347737137888,236.74756944444445,127.22847222222222,146.5559027777778,12.80125160691371,2.39760190359394,3.8959113028194996,240.0,128.0,147.0,0.7292946449588849,233.61527777777778,22.59236111111111,49.99722222222222,247.14236111111111,4.339876148084168,14.530523163157675,9.550953121875608,0.043244658848809014
242.7548611111111,235.66597222222222,207.52881944444445,8.672572746092444,9.588126795348133,10.956536734634703,244.0,237.0,209.0,3.412755960432017,3.565523664814457,3.6767963553403185,0.038452690972222224,0.03470630787037038,0.030697337962962968,0.3695132893723838,2.238551533448228,2.0802846434093327,237.74409722222222,125.83506944444444,142.43958333333333,8.413043767566663,1.0173252624514508,1.5518232444271625,239.0,126.0,143.0,0.37055640228941644,234.50694444444446,24.195138888888888,37.08125,242.75729166666667,1.9701180823716262,5.834791112489708,8.675383174274558,0.010779603129683032
185.88784722222223,174.42395833333333,144.99618055555555,22.608018294376915,27.15596253124282,28.636957461191063,185.0,177.0,149.0,4.377502325735961,4.512548756741901,4.574284232648888,0.015315152391975307,0.014047550154320987,0.013214699074074071,-0.3050049726382884,-0.4316998110435568,-0.3850895604432991,182.16909722222223,127.42534722222223,144.6767361111111,24.666657162531795,2.2156286458031262,2.6298263382306337,185.0,126.0,144.0,0.8090125223448479,174.46701388888889,22.05173611111111,57.92638888888889,185.88784722222223,2.4883960780940333,18.328999435135838,22.608018294376915,0.1541854357796406
123.709375,115.825,92.53715277777778,30.53748690632252,31.634390349393136,30.28664002684266,113.0,106.0,86.0,4.541664947708156,4.624180154692834,4.661909676024458,0.012630449459876533,0.011625916280864195,0.01063488618827161,-0.7492420046045547,-0.7693024679662752,-0.6889215957014696,124.03923611111111,127.12534722222222,142.05694444444444,31.375130402116373,1.64292989182032,2.6717829247365104,115.0,126.0,143.0,0.38984956495869594,115.49444444444444,22.892708333333335,67.546875,123.74097222222223,2.759317981039175,22.051546870934967,30.50093785715277,0.2723216254852379
93.31875,84.39236111111111,67.80173611111111,12.240095024765035,13.938488778384631,16.183193778571866,91.0,80.0,64.0,3.7355643018118636,3.850576881118312,3.9851095934458556,0.026552372685185177,0.024762731481481472,0.02039327739197531,-0.8003351640570244,-0.9455677232142214,-1.0872869796900968,92.49027777777778,128.83055555555555,139.08368055555556,14.242538589675474,2.3985897991718717,3.1400655173914447,88.0,128.0,138.0,0.7358607987443571,85.08854166666667,20.37986111111111,71.27604166666667,93.32222222222222,3.224280278456451,26.42483802953488,12.241308960308467,0.306488591323584
109.70138888888889,76.12638888888888,45.1875,10.417286555629483,10.922708163571121,11.175661023203753,107.0,78.0,48.0,3.665604306420093,3.7249526597118283,3.6924003592745906,0.031672694830246886,0.029608651620370366,0.03186776620370371,-0.10976833325836521,-0.24665501678969726,0.43589299014055927,90.21006944444444,138.49826388888889,151.87951388888888,10.66067390227902,3.5108953095766178,3.839179930854214,91.0,138.0,151.0,0.8049299180340814,82.66180555555556,14.505208333333334,150.22118055555555,109.70138888888889,1.1714073140825574,23.760261730359318,10.417286555629483,1.790338478814091e-05
108.39479166666666,52.203125,15.063888888888888,11.423600720824385,9.727791156780174,12.504724724363136,107.0,50.0,10.5,3.7749232840646867,3.4613606567596893,3.6173597526472485,0.02646846064814815,0.04406635802469135,0.03430459104938269,-0.11418222359684593,4.407444063371858,-0.38920189523395976,73.49791666666667,150.2826388888889,160.59791666666666,9.237979943553677,5.011165725173567,5.941566955100687,72.0,151.0,162.0,0.8806836467784449,64.80104166666666,11.905555555555555,218.74375,108.39479166666666,0.9927359625590405,30.65533581149092,11.423600720824385,2.0510447098858934e-05
93.59131944444445,50.223958333333336,19.826041666666665,16.9345757314292,13.598107339644223,14.218335273255738,96.0,51.5,17.0,4.166197928554102,3.9757873196201583,3.8230774998262964,0.01827811535493828,0.02134886188271605,0.024059606481481473,0.7099594305461228,-0.31678484683628305,-1.1962179121954133,66.034375,144.859375,154.41493055555554,15.420287827816585,4.168668139084645,4.334421257107615,69.0,145.0,155.0,0.5817868434485186,59.751736111111114,12.437847222222222,204.82777777777778,93.59131944444445,1.7749094903349782,32.51595002722263,16.9345757314292,1.9193082150851847e-05
133.39131944444443,73.23194444444445,30.030555555555555,67.13163887867512,52.1609590231922,40.64406523196526,105.0,62.0,13.0,5.063519530214454,5.098095872770855,4.15226629795839,0.008141396604938253,0.007442853009259242,0.03934244791666661,-1.0664923891794522,1.3066997887222973,7.0498309976573825,97.13680555555555,150.07256944444444,160.98888888888888,52.65495023490165,19.029343505000075,24.83282748676949,86.0,147.5,152.0,0.5989564409452024,86.28854166666666,15.19513888888889,186.95555555555555,134.15416666666667,15.351510194716598,81.65380066831088,67.78526027402025,0.030865289796839952
133.1563909774436,143.81169590643276,152.58329156223894,9.887585509560681,15.334285582758405,25.02278570364012,132.0,143.0,151.0,3.647063329770136,4.036191897015796,4.490654913899796,0.030664491917624756,0.01968471722330052,0.012486660818015525,-0.3292197470743723,-0.8431894409701077,-1.0204852337022419,150.81203007518798,126.12865497076024,122.17092731829574,14.674135338260253,0.9093348319939492,5.872270924161064,150.0,126.0,123.0,-0.12111161662759642,141.63007518796994,92.22489557226399,31.776942355889723,153.44912280701755,22.115551673528667,18.870863167838056,23.788657174682207,0.0045909210338278
199.19930555555555,245.20902777777778,246.83784722222222,18.577536452093373,25.988446720488568,24.13290223668815,203.0,254.0,253.0,3.225055204095975,2.307101408152464,2.2944882623474943,0.06186270254629629,0.24525366512345678,0.17028838734567903,12.300819507396064,12.960904776013141,17.746219088595304,238.58333333333334,113.734375,122.33298611111111,22.70659779300574,3.4166563452588004,2.540482396192238,246.0,113.0,123.0,-0.48980449476470755,231.6642361111111,90.86979166666667,49.546875,247.70208333333332,4.371950201878829,6.432385289467103,24.183947754513852,0.0007559755287580899
247.79513888888889,243.56493055555555,218.07604166666667,10.233712193455885,14.873749457075176,18.490841829235883,252.0,250.0,224.0,2.6660944155994235,3.287152795693627,3.844803577009525,0.1306168016975309,0.07011839313271605,0.03284119405864198,2.4995184377041575,1.2516909656948885,0.5647210363588946,244.43229166666666,125.3482638888889,140.82291666666666,12.570175196491341,1.5749439275120554,2.9781430350975424,250.0,125.0,140.0,0.7727512680545398,241.96493055555555,27.320833333333333,31.460763888888888,248.4423611111111,4.871955958453556,11.348573795603196,10.552850324945856,0.2190380704179585
227.68680555555557,221.10555555555555,195.76111111111112,15.337923889495904,18.09640379321023,21.405701184728255,231.0,226.0,202.0,3.9635589180984443,4.111055313836126,4.247172233902175,0.02160638503086419,0.019791666666666662,0.017408613040123457,-1.1257079367710805,-0.8244137555430782,-0.804270774102898,224.61458333333334,126.046875,141.29895833333333,16.003951199408714,1.0968186120358887,2.632436350066755,229.0,126.0,141.0,0.48411643200935156,220.11909722222222,24.182986111111113,36.36076388888889,227.68680555555557,2.093688126734572,10.752973850925892,15.337923889495904,0.07609062428424532
168.7861111111111,155.90520833333332,127.25972222222222,26.117444710573746,29.821838578575218,32.632750929950305,173.0,157.0,127.0,4.571500998229854,4.704618124346272,4.784688807586027,0.013134162808641983,0.010643807870370376,0.009693287037037047,-0.09738515082355903,-0.35260426549319845,-0.4284984991772247,164.72569444444446,128.19131944444445,144.878125,27.91266948131802,2.257824588000022,3.6559607850950444,167.0,128.0,145.0,0.8425584813439532,156.46597222222223,21.440277777777776,65.40520833333333,168.7861111111111,3.0692090784571766,22.793152921337718,26.117444710573746,0.12158092624502331
